image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_compute
166482,MiniCPM-v2.6-Q2_K,0.6999999998600002,0.5577733509080639,0.42685972157198826,5.773502690627579e-05,0.21537574737252507,0.5,0.5923587538087175,0.1875,0.46153846153846156,0.0,A black chair and table with a laptop on top,4.1831656220019795,21.630436545005068,1.366908816009527,11.31286638599704,0.7887578920053784,1.2821080470021116,11,2896.54,996.02,630.02
169872,MiniCPM-v2.6-Q2_K,0.6618726767729786,0.40851668509414246,0.29062112472909196,4.562272069571923e-05,0.16854912434360708,0.43323863636363635,0.17347883201741435,0.12121212121212122,0.36363636363636365,0.0,A workspace with computer equipment on a desk.,4.1831656220019795,6.810459678003099,1.3201730590080842,3.388465500989696,0.7816665569989709,1.1631695539981592,10,2896.54,996.02,630.02
169885,MiniCPM-v2.6-Q2_K,0.6191984996446447,0.5180586331363808,0.35967914108828075,5.635220630781876e-05,0.28159329059578714,0.5700934579439253,1.3764038461006654,0.26666666666666666,0.5,0.0,Two men enjoying pizza and beer together,4.1831656220019795,7.049732952989871,1.364635095000267,3.502648476991453,0.8104915099975187,0.9458070260006934,8,2896.54,996.02,630.02
172201,MiniCPM-v2.6-Q2_K,0.4444444443456792,0.23570226034150096,1.994694934821646e-06,6.030725358915047e-09,0.16994289266649967,0.31282051282051276,0.540162353836736,0.13333333333333333,0.36363636363636365,0.0,Log trucks transporting tree trunks down a rural road.,4.1831656220019795,6.938123555999482,1.3623528160096612,3.535595712994109,0.8084781649959041,1.4940366369992262,12,2896.54,996.02,630.02
174544,MiniCPM-v2.6-Q2_K,0.6666666666222223,0.21821789022092508,1.5415080047990375e-06,4.179882048905089e-09,0.24490116776821994,0.4979591836734694,0.7944540566456542,0.32,0.6666666666666666,0.0,A passenger train is pulling into a station where people are waiting on the platform.,4.1831656220019795,20.296799521005596,1.3148502270050813,10.225804029993014,0.7833814520126907,1.9588579190021846,17,2896.54,996.02,630.02
176288,MiniCPM-v2.6-Q2_K,0.833333333263889,0.6154574548430444,0.3358396930762924,4.529376170357532e-05,0.2878611899192922,0.6354166666666667,0.9546463163721006,0.2857142857142857,0.5,0.0,A goalie trying to save a ball from going into the net.,4.1831656220019795,20.42137592099607,1.3222862599941436,10.320365537991165,0.7877676969947061,1.6106868470087647,14,2896.54,996.02,630.02
181576,MiniCPM-v2.6-Q2_K,0.46153846150295863,6.20173672896349e-09,1.517788724785354e-11,7.689683971953974e-13,0.193729577635694,0.34414668547249644,0.011522651490690788,0.08333333333333333,0.14285714285714288,0.0,A man holds up a tortilla with a bite taken out of it.,4.1831656220019795,20.307403072991292,1.32418933500594,10.339056365002762,0.7887004639924271,1.9229633909999393,16,2896.54,996.02,630.02
182681,MiniCPM-v2.6-Q2_K,0.6428571428112246,0.5447047793615183,0.46245240143714167,0.40525876968785907,0.32226557097213343,0.6014084507042253,1.207740963046075,0.2,0.4,0.0,A young girl in a blue dress swinging a tennis racket on a court,4.1831656220019795,21.257691605002037,1.3835262960055843,10.751180726001621,0.8317911290068878,2.11239974500495,15,2896.54,996.02,630.02
183469,MiniCPM-v2.6-Q2_K,0.695986135145402,0.48326846480711544,0.31022346444907406,4.5936133196460516e-05,0.2343529196647677,0.5213675213675214,0.6384420311379719,0.20689655172413793,0.3333333333333333,0.0,Three green and gray parrots sit on a branch.,4.1831656220019795,7.132311627006857,1.3867002589977346,3.432655533993966,0.7949667339998996,1.4525977000012062,12,2896.54,996.02,630.02
184295,MiniCPM-v2.6-Q2_K,0.27590958074062716,0.2601300473705409,0.23174952573610696,4.625839070654737e-05,0.18795877636491298,0.3978260869565217,0.9243611421085342,0.08695652173913042,0.2,0.0,A baby eating food,4.1831656220019795,22.104021091989125,1.4098705329961376,10.498154708999209,0.7909141699929023,0.6113477500039153,5,2896.54,996.02,630.02
185993,MiniCPM-v2.6-Q2_K,0.5833333332361111,0.32566947358395304,2.197107811108781e-06,5.859059369098998e-09,0.30617270108564737,0.3112244897959184,0.6141781345864188,0.17142857142857143,0.28571428571428575,0.0,A street clock sits outside a large building in a city center.,4.1831656220019795,20.988978444001987,1.35736401900067,10.769012353994185,0.8679852679924807,1.7929374630039092,14,2896.54,996.02,630.02
187240,MiniCPM-v2.6-Q2_K,0.704559797022037,0.42011829342705237,0.2279417692183521,3.0415590100957867e-05,0.310061521539713,0.3831658291457286,1.0163565819834053,0.23529411764705882,0.5,0.0,A red bus on the side of the road with a recovery van parked behind it,4.1831656220019795,20.52299964799022,1.3203925309935585,10.311052834003931,0.7894216330023482,1.9720381489896681,17,2896.54,996.02,630.02
187278,MiniCPM-v2.6-Q2_K,0.33333333327777787,5.5048188246934825e-09,1.4470893699858605e-11,7.617472369343701e-13,0.07874015748031496,0.2074829931972789,0.05051877556852727,0.08333333333333333,0.15384615384615383,0.0,Two guys are on a beach trying to get on their boards.,4.1831656220019795,20.312246942994534,1.347573591992841,10.31393632099207,0.7909306100045796,1.6017273330071475,14,2896.54,996.02,630.02
187592,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.4999999998854169,3.2931687792598418e-06,8.783602617539847e-09,0.31213554306172964,0.594541910331384,1.6307813216820684,0.5454545454545454,0.8571428571428571,0.0,A man pulling out a turkey from an oven.,4.1831656220019795,21.259278207013267,1.414686136005912,10.68981230899226,0.8192188700049883,1.3495132609969005,11,2896.54,996.02,630.02
188891,MiniCPM-v2.6-Q2_K,0.22222222217283966,5.270462765739487e-09,1.5831904189457608e-11,9.018037815333522e-13,0.12571563199434563,0.2378167641325536,0.19200852644175828,0.10526315789473684,0.22222222222222224,0.0,A passenger plane takes off from Madrid Barajas airport,4.1831656220019795,22.406814810005017,1.3898262820002856,10.866027426993242,0.8087776960019255,1.344108375007636,11,2896.54,996.02,630.02
189588,MiniCPM-v2.6-Q2_K,0.4999999998750002,0.37796447291136165,0.2876847912547651,4.6713797759570566e-05,0.26586884601832184,0.375,0.78624649589909,0.13333333333333333,0.16666666666666666,0.0,Caption: Employees playing video games during a break,4.1831656220019795,20.49812716100132,1.352455813990673,10.380666014010785,0.8017322019877611,1.149165584007278,10,2896.54,996.02,630.02
190395,MiniCPM-v2.6-Q2_K,0.555555555432099,0.37267799616455977,0.2707217535406251,4.264366796762506e-05,0.09917017204615755,0.3713850837138508,0.14702492233272033,0.0,0.0,0.0,A grey fridge with a black stripe on it,4.1831656220019795,20.53267236800457,1.3318575089942897,10.301604020991363,0.7874636440101312,1.1762512429995695,10,2896.54,996.02,630.02
191296,MiniCPM-v2.6-Q2_K,0.7165313103349458,0.6408850871556931,0.527944783386671,7.699630012415168e-05,0.2886221522793508,0.5570776255707762,1.475336187065882,0.23076923076923075,0.4,0.0,A fire hydrant surrounded by grass.,4.1831656220019795,20.303084483995917,1.3264243169978727,10.227352930000052,0.7855450740025844,1.0212696410017088,9,2896.54,996.02,630.02
192079,MiniCPM-v2.6-Q2_K,0.4999999998750002,8.451542545096823e-09,2.2833557013653313e-11,1.2421889947772103e-12,0.15555555555555559,0.375,0.20290549558776605,0.1142857142857143,0.2222222222222222,0.0,A smiling woman baking something in her kitchen,4.1831656220019795,20.471841050006333,1.3358128609979758,10.250846836992423,0.7972184599930188,1.0336180689919274,9,2896.54,996.02,630.02
193889,MiniCPM-v2.6-Q2_K,0.8749999997812503,0.6123724355372341,0.39685026288496356,5.9460355733271294e-05,0.22866069827480595,0.5446428571428571,0.7349020908153754,0.27586206896551724,0.5,0.25,A small herd of zebras in a field.,4.1831656220019795,20.834580266993726,1.3767444160039304,10.501599477996933,0.7928645570063964,1.2855484299943782,11,2896.54,996.02,630.02
194559,MiniCPM-v2.6-Q2_K,0.6618726767729786,0.40851668509414246,2.9062112472909207e-06,8.112994484315413e-09,0.22281966741566206,0.5820610687022901,0.854735582398559,0.14814814814814814,0.36363636363636365,0.0,A bed made with towels shaped into flowers.,4.1831656220019795,20.32382422599767,1.319029481994221,10.326184820005437,0.7894261170004029,1.1636196369945537,10,2896.54,996.02,630.02
196521,MiniCPM-v2.6-Q2_K,0.8888888886913584,0.6666666665138892,0.39893898696432895,5.7035079043965714e-05,0.2589769583251962,0.6666666666666666,1.0440774706720484,0.19999999999999998,0.5,0.0,A sink sitting under a mirror in a bathroom.,4.1831656220019795,21.379545477990177,1.3585200819943566,10.599263446012628,0.8100188329990488,1.348186157993041,11,2896.54,996.02,630.02
196865,MiniCPM-v2.6-Q2_K,0.5333333332977779,0.19518001457623005,1.4310092683999854e-06,3.95308837437499e-09,0.2743111203312933,0.4535315985130111,0.45024588077817274,0.1818181818181818,0.28571428571428575,0.0,A stack of two computer programming books sits on a desk near a computer cord.,4.1831656220019795,6.754545111005427,1.3546147830056725,3.3715114340011496,0.780619936005678,1.9488541149912635,17,2896.54,996.02,630.02
197090,MiniCPM-v2.6-Q2_K,0.4999999998750002,0.4629100497664153,0.41491326657116123,0.34572078454388416,0.24181154325804016,0.4093959731543625,1.388740975563342,0.07407407407407407,0.2,0.0,A red stop sign saying stop all way.,4.1831656220019795,6.857806336003705,1.3881620239990298,3.445954838010948,0.7809851850033738,1.1573968540033093,10,2896.54,996.02,630.02
198209,MiniCPM-v2.6-Q2_K,0.6363636363057852,0.43693144871094447,0.2768182380309452,4.035278637033206e-05,0.2531748105128682,0.384251968503937,0.778266343535329,0.18181818181818182,0.2,0.0,A machine glazing doughnuts as they travel along a conveyor belt.,4.1831656220019795,6.727031778005767,1.3196108569973148,3.409328210997046,0.7893990599986864,1.6965034239983652,15,2896.54,996.02,630.02
198223,MiniCPM-v2.6-Q2_K,0.5515605639774822,0.3729230059054938,0.2734849491240028,4.358989964947794e-05,0.24049245260547264,0.465648854961832,0.6510157819035413,0.06896551724137932,0.2,0.0,"Caption: ""Family enjoying a day at the beach.""",4.1831656220019795,22.005863190002856,1.4172774180042325,11.597922455999651,0.9073227769986261,1.6515561050036922,12,2896.54,996.02,630.02
198650,MiniCPM-v2.6-Q2_K,0.5263157894459835,0.2961744388635251,0.17280199114053302,2.3830412563888828e-05,0.20841212672131337,0.35017221584385766,0.2562240583376701,0.13333333333333333,0.3333333333333333,0.0,A white delivery van with a colorful design on the back parked in a gravel lot near a building.,4.1831656220019795,21.34739190498658,1.3869309069996234,10.63903723700787,0.8112674540025182,2.679821912999614,21,2896.54,996.02,630.02
200681,MiniCPM-v2.6-Q2_K,0.7083333333038194,0.632741905366233,0.5260659193231281,0.4080752916256572,0.32574545068040517,0.5756127450980392,0.6799705563521213,0.2105263157894737,0.4615384615384615,0.0,A dog in black and white jumps to catch a blue frisbee in a green field with another dog and a man watching nearby.,4.1831656220019795,20.47388083599799,1.3302870870102197,10.359227170993108,0.7889060690067708,3.259118133006268,28,2896.54,996.02,630.02
201301,MiniCPM-v2.6-Q2_K,0.5624999999648439,0.38729833459572877,0.27775661212534003,0.20149416155666633,0.30606987404118047,0.4048672566371681,0.6297250491751252,0.26666666666666666,0.5714285714285714,0.0,A hamburger being held in someone's hand next to a laptop and some french fries.,4.1831656220019795,21.303950530011207,1.3527806019992568,10.57567581400508,0.8250782569957664,2.0989907080074772,18,2896.54,996.02,630.02
203102,MiniCPM-v2.6-Q2_K,0.6428571428112246,0.49724515806196345,0.2741489750528534,3.699489496413855e-05,0.2898161325485434,0.5261644623346751,0.8398453471449472,0.21052631578947367,0.39999999999999997,0.0,A woman hits a tennis ball on a clay court while a crowd watches.,4.1831656220019795,20.7345315059938,1.3779371229902608,10.487953851989005,0.8030529700045008,2.006248069999856,16,2896.54,996.02,630.02
204256,MiniCPM-v2.6-Q2_K,0.7499999998125003,0.46291004976641537,0.3293168779153118,5.169731538105413e-05,0.2,0.5,0.6021920959039956,0.0625,0.13333333333333333,0.0,A collection of school supplies on a couch.,4.1831656220019795,7.103581738992943,1.3797273819945985,3.525630044998252,0.7874963940121233,1.2223560249985894,10,2896.54,996.02,630.02
206800,MiniCPM-v2.6-Q2_K,0.6249999998437503,0.29880715225622895,2.4596703663517755e-06,7.386099953835683e-09,0.1511271247076284,0.4093959731543625,0.02807483955459241,0.0,0.0,0.0,A person riding a kiteboard on a hillside.,4.1831656220019795,20.95239585399395,1.341108399006771,10.274647350001032,0.7835953999892808,1.3873651350004366,12,2896.54,996.02,630.02
207093,MiniCPM-v2.6-Q2_K,0.47768754022329724,0.2616402412150957,2.306011246130165e-06,7.356555998002494e-09,0.19322450951445516,0.5147679324894514,0.6164884183678039,0.2222222222222222,0.4444444444444445,0.0,A cat peering into a backpack,4.1831656220019795,6.96834118400875,1.3532200490008108,3.5617669280036353,0.848296490003122,0.9436389239999698,8,2896.54,996.02,630.02
207832,MiniCPM-v2.6-Q2_K,0.5555555555246915,0.4428074427447238,0.332514329194519,0.26460159521982235,0.32189737750361896,0.5785907859078591,0.657666643120709,0.2777777777777778,0.42857142857142855,0.0,A man dressed in red shirt and white shorts swinging a tennis racket on a blue tennis court.,4.1831656220019795,20.56747583199467,1.352298192010494,10.313451813010033,0.7967589300096733,2.376305762998527,20,2896.54,996.02,630.02
211097,MiniCPM-v2.6-Q2_K,0.5999999998800002,0.4472135954080309,2.924017737592869e-06,7.73055175524073e-09,0.20971870662499772,0.47213622291021673,0.1632753079449586,0.1739130434782609,0.3333333333333333,0.0,A man skateboarding on a rail while a crowd watches.,4.1831656220019795,20.24457115000405,1.3160196079988964,10.278790967000532,0.7916964510077378,1.5260755969939055,13,2896.54,996.02,630.02
211423,MiniCPM-v2.6-Q2_K,0.6666666665555557,0.5504818824693483,0.4496443129440351,0.3170233137953831,0.32182504834592524,0.7393939393939394,0.9919552007938697,0.05714285714285714,0.16666666666666666,0.0,A rusty saw with hair on it sits on a wooden bench,4.1831656220019795,20.365495680001914,1.3350168670003768,10.295759786997223,0.7929922240000451,1.5123872370022582,13,2896.54,996.02,630.02
212605,MiniCPM-v2.6-Q2_K,0.47058823526643606,0.34299717026421095,0.25032637111207223,3.253478519850143e-05,0.37583381345827843,0.6216560509554141,0.5006546345551725,0.23529411764705885,0.4,0.30769230769230765,A tan colored cat rests its paw on a laptop keyboard while being petted by a person.,4.1831656220019795,20.481232848993386,1.3179330240091076,10.207276235989411,0.7846107030054554,2.2651254259981215,20,2896.54,996.02,630.02
212766,MiniCPM-v2.6-Q2_K,0.6618726767729786,0.40851668509414246,0.29062112472909196,4.562272069571923e-05,0.17099296091754415,0.35465116279069764,0.06638407888946776,0.12121212121212122,0.3333333333333333,0.0,A couple of pizzas sit on a table.,4.1831656220019795,21.27967956000066,1.5050163120031357,11.269998564996058,0.8073252330068499,1.2427762970037293,10,2896.54,996.02,630.02
213457,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.4999999998854169,3.2931687792598418e-06,8.783602617539847e-09,0.22646381147803293,0.4642313546423136,0.9124114083971766,0.1818181818181818,0.4,0.0,A skier performing a jump off a small hill,4.1831656220019795,21.113187623996055,1.3565510350017576,10.355635814994457,0.7965614089916926,1.3683514470030786,11,2896.54,996.02,630.02
214692,MiniCPM-v2.6-Q2_K,0.6191984996446447,0.5180586331363808,3.5967914108828082e-06,1.0020996818745959e-08,0.25543832193707244,0.48897795591182364,0.5448456932086341,0.1875,0.3076923076923077,0.0,A baseball player getting ready to bat.,4.1831656220019795,20.445974415997625,1.3235423150035786,10.32811637200939,0.7903034729970386,1.0267605340050068,9,2896.54,996.02,630.02
215482,MiniCPM-v2.6-Q2_K,0.823529411716263,0.641688947880822,0.4788571211705363,0.3538995029676992,0.490872142128967,0.6830907054871221,1.0550259930502532,0.23529411764705882,0.375,0.0,A baseball game with a batter ready to swing and a catcher ready to catch the ball,4.1831656220019795,20.471975767999538,1.345948337999289,10.276596057999996,0.8093637499987381,2.0685238399892114,18,2896.54,996.02,630.02
216326,MiniCPM-v2.6-Q2_K,0.5714285714013606,0.41403933558520356,0.330468344971579,0.27848998801566877,0.39769117593891423,0.574793875147232,0.4631037810948616,0.3888888888888889,0.8333333333333333,0.26666666666666666,A baby in a white sleeper is sleeping with a pacifier in his mouth while being covered by a white blanket.,4.1831656220019795,20.4729454920016,1.3144132930028718,10.234491930998047,0.7833538929990027,2.748983354002121,24,2896.54,996.02,630.02
218365,MiniCPM-v2.6-Q2_K,0.7238699342839938,0.6032249452333104,0.34526009313377426,4.802616575495893e-05,0.2738054777131711,0.5669144981412639,1.3826990993539134,0.27586206896551724,0.4,0.0,An orange flower is displayed in a small silver cup.,4.1831656220019795,21.54709015399567,1.432852546000504,10.702195480989758,0.83558698600973,1.6579767780058319,12,2896.54,996.02,630.02
